Net Weight,น้ำหนักสุทธิ,
Net Weight UOM,หน่วยวัดน้ำหนักสุทธิ,
New Asset Value,มูลค่าสินทรัพย์ใหม่,
New BOM,BOM ใหม่,
New Balance In Account Currency,ยอดคงเหลือใหม่ในสกุลเงินบัญชี,
New Balance In Base Currency,ยอดคงเหลือใหม่ในสกุลเงินฐาน,
New Exchange Rate,อัตราแลกเปลี่ยนใหม่,
New Expenses,ค่าใช้จ่ายใหม่,
New Income,รายได้ใหม่,
New Purchase Invoice,ใบแจ้งหนี้ซื้อใหม่,
New Purchase Orders,ใบสั่งซื้อใหม่,
New Quotations,ใบเสนอราคาใหม่,
New Sales Invoice,ใบแจ้งหนี้ขายใหม่,
New Sales Orders,ใบสั่งขายใหม่,
New Workplace,สถานที่ทำงานใหม่,
New invoices will be generated as per schedule even if current invoices are unpaid or past due date,ใบแจ้งหนี้ใหม่จะถูกสร้างตามกำหนดการแม้ว่าใบแจ้งหนี้ปัจจุบันจะยังไม่ได้ชำระหรือเกินกำหนดชำระ,
Next Depreciation Date,วันที่ค่าเสื่อมราคาถัดไป,
Next Due Date,วันที่ครบกำหนดถัดไป,
Next email will be sent on:,อีเมลถัดไปจะถูกส่งใน:,
No of Docs,จำนวนเอกสาร,
No of Employees,จำนวนพนักงาน,
No of Months (Expense),จำนวนเดือน (ค่าใช้จ่าย),
No of Months (Revenue),จำนวนเดือน (รายได้),
No of Shares,จำนวนการแชร์,
No of Visits,จำนวนการเยี่ยมชม,
No stock transactions can be created or modified before this date.,ไม่สามารถสร้างหรือแก้ไขธุรกรรมสต็อกก่อนวันที่นี้ได้,
No. of Employees,จำนวนพนักงาน,
Non Conformance,ไม่สอดคล้อง,
Non Depreciable Category,หมวดหมู่ที่ไม่สามารถหักค่าเสื่อมราคาได้,
None,ไม่มี,
Not Applicable,ไม่สามารถใช้ได้,
Not Billed,ไม่ได้เรียกเก็บเงิน,
Not Delivered,ไม่ได้ส่งมอบ,
Not Initiated,ไม่ได้เริ่มต้น,
Not Requested,ไม่ได้ร้องขอ,
Not Started,ยังไม่ได้เริ่ม,
Note,หมายเหตุ,
Note: Email will not be sent to disabled users,หมายเหตุ: จะไม่ส่งอีเมลไปยังผู้ใช้ที่ถูกปิดใช้งาน,
Notes,บันทึก,
Notes HTML,บันทึก HTML,
Notice (days),ประกาศ (วัน),
Notify Employee,แจ้งพนักงาน,
Notify Other,แจ้งผู้อื่น,
Notify Reposting Error to Role,แจ้งข้อผิดพลาดการโพสต์ใหม่ไปยังบทบาท,
Notify Supplier,แจ้งผู้จัดจำหน่าย,
Notify Via Email,แจ้งผ่านอีเมล,
Notify by Email on Creation of Automatic Material Request,แจ้งผ่านอีเมลเมื่อสร้างคำขอวัสดุอัตโนมัติ,
Notify customer and agent via email on the day of the appointment.,แจ้งลูกค้าและตัวแทนผ่านอีเมลในวันที่นัดหมาย,
Number of Concurrent Appointments,จำนวนการนัดหมายพร้อมกัน,
Number of Days,จำนวนวัน,
Number of days after invoice date has elapsed before canceling subscription or marking subscription as unpaid,จำนวนวันหลังจากวันที่ใบแจ้งหนี้ผ่านไปก่อนที่จะยกเลิกการสมัครหรือทำเครื่องหมายการสมัครเป็นยังไม่ได้ชำระ,
Number of days appointments can be booked in advance,จำนวนวันที่สามารถจองนัดหมายล่วงหน้าได้,
