Supplier Part Number,Број дела добављача,
Supplier Portal Users,Корисници портала добављача,
Supplier Primary Address,Примарна адреса добављача,
Supplier Primary Contact,Примарни контакт добављача,
Supplier Quotation,Понуда добављача,
Supplier Quotation Comparison,Поређење понуда добављача,
Supplier Quotation Item,Ставка из понуде добављача,
Supplier Score,Оцена добављача,
Supplier Scorecard,Таблица оцењивања добављача,
Supplier Scorecard Criteria,Критеријуми таблице оцењивања добављача,
Supplier Scorecard Period,Период таблице оцењивања добављача,
