Gain/Loss from Revaluation,سود/زیان ناشی از تجدید ارزیابی,
Gender,جنسیت,
General,عمومی,
General Ledger,دفتر کل,
General Settings,تنظیمات عمومی,
General and Payment Ledger Comparison,مقایسه دفتر کل و دفتر پرداخت,
General and Payment Ledger mismatch,عدم تطابق دفتر کل و دفتر پرداخت,
Generate Demand,ایجاد تقاضا,
Generate Invoice At,ایجاد فاکتور در,
Generate New Invoices Past Due Date,ایجاد فاکتورهای جدید در تاریخ سررسید گذشته,
Generate Schedule,ایجاد برنامه,
"Generate packing slips for packages to be delivered. Used to notify package number, package contents and its weight.",ایجاد برگه‌های بسته‌بندی برای بسته‌هایی که باید تحویل داده شوند. برای اطلاع‌رسانی شماره بسته، محتویات بسته و وزن آن استفاده می‌شود.,
Generated,تولید شده,
Get Advances Paid,دریافت پیش‌پرداخت,
Get Advances Received,دریافت پیش‌پرداخت,
Get Allocations,دریافت تخصیص ها,
Get Balance,دریافت تراز,
Get Current Stock,دریافت موجودی جاری,
Get Entries,دریافت ثبت‌ها,
Get Finished Goods,دریافت کالاهای تمام شده,
Get Finished Goods for Manufacture,دریافت کالاهای تمام شده برای تولید,
Get Item Locations,دریافت مکان های آیتم,
Get Items,دریافت آیتم‌ها,
Get Items From,دریافت آیتم‌ها از,
Get Items for Purchase / Transfer,دریافت آیتم‌ها برای خرید / انتقال,
Get Items for Purchase Only,دریافت آیتم‌ها فقط برای خرید,
Get Latest Query,دریافت آخرین پرسمان,
Get Material Request,دریافت درخواست مواد,
Get Outstanding Invoices,دریافت فاکتورهای معوق,
Get Outstanding Orders,دریافت سفارش‌های معوق,
Get Raw Materials Cost from Consumption Entry,دریافت هزینه مواد اولیه از ثبت مصرف,
Get Sales Orders,دریافت سفارش‌های فروش,
Get Started Sections,بخش های شروع به کار,
Get Sub Assembly Items,دریافت آیتم‌های زیر مونتاژ,
Gift Card,کارت هدیه,
Give free item for every N quantity,برای هر N مقدار آیتم رایگان بدهید,
Global Defaults,پیش‌فرض‌های سراسری,
Goal,هدف,
Goods,کالاها,
Grace Period,مهلت,
Graduate,فارغ التحصیل,
Grand Total,جمع کل,
Grand Total (Company Currency),جمع کل (ارز شرکت),
Grant Commission,اعطاء کمیسیون,
Green,سبز,
Greeting Message,پیام تبریک,
Greeting Subtitle,زیرنویس سلام,
Greeting Title,عنوان تبریک,
Greetings Section,بخش سلام,
Gross Margin,حاشیه ناخالص,
Gross Profit,سود ناخالص,
Gross Weight,وزن ناخالص,
Gross Weight UOM,UOM وزن ناخالص,
Gross and Net Profit Report,گزارش سود ناخالص و خالص,
Group Same Items,گروه بندی آیتم‌های مشابه,
Group same items,گروه بندی آیتم‌های مشابه,
HR Manager,مدیر منابع انسانی,
HR User,کاربر منابع انسانی,
Half-Yearly,نیم سال,
Half-yearly,نیم سال,
Has Alternative Item,دارای آیتم جایگزین,
Has Batch No,دارای شماره دسته,
Has Certificate , دارای گواهینامه,
Has Corrective Cost,هزینه اصلاحی دارد,
Has Expiry Date,دارای تاریخ انقضا,
Has Item Scanned,آیتم اسکن شده است,
Has Operating Cost,هزینه عملیاتی دارد,
Has Print Format,دارای قالب چاپی,
Has Priority,اولویت دارد,
Has Serial No,دارای شماره سریال,
Has Variants,دارای گونه‌ها,
Have Default Naming Series for Batch ID?,آیا سری نام‌گذاری پیش‌فرض برای شناسه دسته وجود دارد؟,
Health Details,جزئیات سلامت,
Heatmap,نقشه حرارت,
Height (cm),ارتفاع (سانتی متر),
Help,کمک,
Help Article,مقاله راهنما,
Help Section,بخش راهنما,
Help Text,متن راهنما,
"Here you can maintain family details like name and occupation of parent, spouse and children",در اینجا می‌توانید جزئیات خانواده مانند نام و شغل والدین، همسر و فرزندان را ذخیره کنید,
"Here you can maintain height, weight, allergies, medical concerns etc",در اینجا می‌توانید قد، وزن، آلرژی‌ها، نگرانی‌های پزشکی و غیره را ذخیره کنید,
Hidden list maintaining the list of contacts linked to Shareholder,لیست مخفی که لیستی از مخاطبین مرتبط با سهامدار را حفظ می‌کند,
Hide Currency Symbol,پنهان کردن نماد ارز,
Hide Images,مخفی کردن تصاویر,
Hide Unavailable Items,پنهان کردن آیتم‌های ناموجود,
High,بالا,
"Higher the number, higher the priority",هرچه عدد بیشتر باشد، اولویت بیشتر است,
History In Company,تاریخچه در شرکت,
Hold Invoice,منتظر گذاشتن فاکتور,
Hold Type,نوع منتظر گذاشتن,
Holiday,تعطیلات,
Holiday List,لیست تعطیلات,
Holiday List Name,نام لیست تعطیلات,
Holidays,تعطیلات,
Hour Rate,نرخ ساعتی,
Hourly,ساعتی,
Hours,ساعت ها,
How frequently?,چند بار؟,
How often should Project be updated of Total Purchase Cost ?,هر چند وقت یکبار پروژه باید از هزینه کل خرید به روز شود؟,
Hrs,ساعت,
IBAN,شماره حساب بین‌المللی (IBAN),
ID,شناسه,
IP Address,آدرس IP,
IRS 1099,IRS 1099,
ISBN,ISBN,
ISBN-10,ISBN-10,
ISBN-13,ISBN-13,
ISSN,ISSN,
Identification of the package for the delivery (for print),شناسایی بسته برای تحویل (برای چاپ),
Idle,بیکار (Idle),
"If ""Months"" is selected, a fixed amount will be booked as deferred revenue or expense for each month irrespective of the number of days in a month. It will be prorated if deferred revenue or expense is not booked for an entire month",اگر «ماه‌ها» انتخاب شود، صرف نظر از تعداد روزهای یک ماه، مبلغ ثابتی به‌عنوان درآمد یا هزینه معوق برای هر ماه ثبت می‌شود. در صورتی که درآمد یا هزینه معوق برای یک ماه کامل ثبت نشود، به نسبت محاسبه می‌شود,
If Income or Expense,در صورت درآمد یا هزینه,
"If blank, parent Warehouse Account or company default will be considered in transactions",اگر خالی باشد، حساب انبار والد یا پیش‌فرض شرکت در تراکنش‌ها در نظر گرفته می‌شود,
"If checked, Rejected Quantity will be included while making Purchase Invoice from Purchase Receipt.",در صورت علامت زدن، مقدار رد شده هنگام تهیه فاکتور خرید از رسید خرید لحاظ می‌شود.,
"If checked, Stock will be reserved on <b>Submit</b>",در صورت علامت زدن، موجودی در <b>ارسال</b> رزرو خواهد شد,
"If checked, picked qty won't automatically be fulfilled on submit of pick list.",اگر علامت زده شود، مقدار انتخاب شده به‌طور خودکار هنگام ارسال لیست انتخاب تکمیل نخواهد شد.,
"If checked, the tax amount will be considered as already included in the Paid Amount in Payment Entry",اگر علامت زده شود، مبلغ مالیات به عنوان مبلغ پرداخت شده در ثبت پرداخت در نظر گرفته می‌شود,
"If checked, the tax amount will be considered as already included in the Print Rate / Print Amount",اگر علامت زده شود، مبلغ مالیات به عنوان قبلاً در نرخ چاپ / مبلغ چاپ در نظر گرفته می‌شود,
If different than customer address,اگر با آدرس مشتری متفاوت باشد,
"If disable, 'In Words' field will not be visible in any transaction",در صورت غیرفعال کردن، فیلد «به حروف» در هیچ تراکنشی قابل مشاهده نخواهد بود,
"If disable, 'Rounded Total' field will not be visible in any transaction",در صورت غیرفعال کردن، فیلد «کل گرد شده» در هیچ تراکنش قابل مشاهده نخواهد بود,
If enabled then system won't apply the pricing rule on the delivery note which will be create from the pick list,اگر فعال باشد، سیستم قانون قیمت‌گذاری را بر روی یادداشت تحویل که از لیست انتخاب ایجاد می‌شود، اعمال نخواهد کرد,
"If enabled, a print of this document will be attached to each email",در صورت فعال بودن، چاپی از این سند به هر ایمیل پیوست می‌شود,
"If enabled, additional ledger entries will be made for discounts in a separate Discount Account",در صورت فعال بودن، ثبت‌های دفتر اضافی برای تخفیف در یک حساب تخفیف جداگانه ایجاد می‌شود,
"If enabled, all files attached to this document will be attached to each email",در صورت فعال بودن، تمام فایل های پیوست شده به این سند به هر ایمیل پیوست می‌شود,
"If enabled, do not update serial / batch values in the stock transactions on creation of auto Serial 
 / Batch Bundle. ","در صورت فعال بودن، مقادیر سریال / دسته را در تراکنش‌های موجودی هنگام ایجاد خودکار باندل سریال 
 / دسته به روز نکنید. ",
"If enabled, ledger entries will be posted for change amount in POS transactions",در صورت فعال بودن، ثبت‌های دفتر برای مبلغ تغییر در تراکنش‌های POS پست می‌شوند,
"If enabled, the source and target warehouse in the Material Transfer Stock Entry must be different else an error will be thrown. If inventory dimensions are present, same source and target warehouse can be allowed but atleast any one of the inventory dimension fields must be different.",در صورت فعال بودن، انبار مبدا و مقصد در ثبت موجودی انتقال مواد باید متفاوت باشند، در غیر این صورت خطا رخ خواهد داد. اگر ابعاد موجودی وجود داشته باشد، می‌توان انبار مبدا و هدف یکسانی را مجاز دانست، اما حداقل هر یک از فیلدهای ابعاد موجودی باید متفاوت باشند.,
"If enabled, the system will allow selecting UOMs in sales and purchase transactions only if the conversion rate is set in the item master.",در صورت فعال بودن، سیستم تنها در صورتی امکان انتخاب UOMها را در تراکنش‌های خرید و فروش فراهم می‌کند که نرخ تبدیل در فهرست اصلی آیتم تنظیم شده باشد.,
"If enabled, the system will allow users to edit the raw materials and their quantities in the Work Order. The system will not reset the quantities as per the BOM, if the user has changed them.",اگر فعال شود، سیستم به کاربران اجازه می‌دهد مواد اولیه و مقادیر آن‌ها را در دستور کار ویرایش کنند. در صورتی که کاربر مقادیر را تغییر دهد، سیستم مقادیر را مطابق با BOM مجدداً تنظیم نخواهد کرد.,
