Failure Description,Arıza Açıklaması,
Family Background,Aile Geçmişi,
Fax,Faks,
Feedback,Geri Bildirim,
Feedback By,Geri Bildirim Gönderen,
Fees,Harçlar,
Fetch Customers,Müşterileri Getir,
Fetch Value From,Değeri Şuradan Getir,
Field,Alan,
Field Mapping,Alan Eşleştirme,
Field in Bank Transaction,Banka İşlemindeki Alan,
Fieldname,Alan,
Fields,Alanlar,
Fields will be copied over only at time of creation.,Alanlar yalnızca oluşturulma anında kopyalanır.,
Fieldtype,AlanTipi,
File to Rename,Dosyayı Yeniden Adlandır,
Filter Duration (Months),Filtre Süresi (Ay),
Filter by Reference Date,Referans Tarihine Göre Filtrele,
Filter on Invoice,Fatura Filtresi,
Filter on Payment,Ödeme Filtresi,
Final BOM,Nihai Ürün Ağacı,
Final Product,Final Ürün,
Finance Book,Finans Defteri,
Finance Book Detail,Finans Defter Detayı,
Finance Book Id,Mali Defter Kimliği,
Finance Books,Finans Defterleri,
Financial Ratios,Finansal Oranlar,
Financial reports will be generated using GL Entry doctypes (should be enabled if Period Closing Voucher is not posted for all years sequentially or missing) ,Mali raporlar Genel Muhasebe Girişi belge türleri kullanılarak oluşturulacaktır (Dönem Kapanış Fişinin tüm sene boyunca sırayla kaydedilmemesi veya eksik olması durumunda etkinleştirilmelidir),
Finished Good,Bitmiş Ürün,
Finished Good BOM,Nihai Ürünün Ürün Ağacı,
Finished Good Item,Bitmiş Ürün,
Finished Good Item Code,Bitmiş Ürün Kodu,
Finished Good Item Quantity,Bitmiş Ürün Miktarı,
Finished Good Qty,Bitmiş Ürün Miktarı,
Finished Good Quantity ,Bitmiş Ürün Miktarı ,
Finished Good Serial / Batch,Bitmiş Ürün Seri / Parti,
Finished Good UOM,Bitmiş Ürün Ağacı Ölçü Birimi,
Finished Goods,Bitmiş Ürünler,
Finished Goods Based Operating Cost,Ürün Bazlı Operasyonel Maliyeti,
Finished Goods Item,Bitmiş Ürün,
Finished Goods Reference,Bitmiş Ürün Referansı,
Finished Goods Warehouse,Ürün Kabul Deposu,
Finished Goods based Operating Cost,Bitmiş Ürün Operasyon Maliyeti,
First Email,İlk E-posta,
First Name,Adı,
First Responded On,İlk Yanıt Tarihi,
First Response Due,İlk Müdahale Zamanı,
First Response Time,İlk Müdahale Süresi,
First Response Time for Issues,Sorunlara İlk Müdahale Süresi,
First Response Time for Opportunity,Fırsat İçin İlk Yanıtlama Süresi,
Fiscal Year,Mali Yıl,
Fiscal Year Company,Şirket Mali Yılı,
Fixed,Sabit,
Fixed Asset,Sabit Varlık,
Fixed Asset Account,Sabit Varlık Hesabı,
Fixed Asset Defaults,Sabit Varlık Varsayılanları,
Fixed Asset Register,Varlık Kayıt Defteri,
Fixed Deposit Number,Sabit Mevduat Numarası,
Fixed Rate,Sabit Fiyat,
Fixed Time,Sabit Zaman,
Fleet Manager,Filo Yöneticisi,
Float,Ondalık,
Floor,Üretim Alanı,
Floor Name,Adı,
Folio no.,Folyo serisi.,
Follow Calendar Months,Takvim Aylarını Takip Edin,
For Buying,Alış için,
For Company,Şirket Seçimi,
For Job Card,İş Kartı İçin,
For Operation,Operasyon,
For Price List,Fiyat Listesi Seçimi,
For Production,Üretim için,
For Selling,Satış için,
For Warehouse,Hedef Depo,
For dunning fee and interest,İhtar ücreti ve faiz için,
"For e.g. 2012, 2012-13","Örneğin 2020, 2020-21",
For how much spent = 1 Loyalty Point,Ne kadar kaldı = 1 Sadakat Noktası,
For individual supplier,Bireysel tedarikçi için,
For reference,Referans İçin,
"For the convenience of customers, these codes can be used in print formats like Invoices and Delivery Notes",Müşterilere kolaylık sağlamak için bu kodlar Fatura ve İrsaliye gibi basılı formatlarda kullanılabilir,
Foreign Trade Details,Dış Ticaret Detayları,
Formula Based Criteria,Formüle Dayalı Kriter,
Forum Posts,Forum Mesajları,
Forum URL,Forum URL'si,
Frappe Support,Frappe Desteği,
Free Item,Bedelsiz Ürün,
Free Item Rate,Bedelsiz Ürün,
Freeze Stocks Older Than (Days),Daha Eski Stokları Dondur (Gün),
Frequency,Sıklık,
Frequency To Collect Progress,İlerleme İçin Bilgi Alma Sıklığı,
Frequency of Depreciation (Months),Amortisman Sıklığı (Ay),
From,itibaren,
From BOM,Ürün Ağacından Getir,
From Company,Şirketten,
From Corrective Job Card,Düzeltici İş Kartına Göre,
From Currency,Para Biriminden,
From Customer,Müşteriden,
From Date,Başlama Tarihi,
From Delivery Date,Teslimat Tarihi Baş. ,
From Doctype,Kaynak Doctype,
From Employee,Talep Eden Personel,
From External Ecomm Platform,Harici E-Ticaret Platformundan,
From Fiscal Year,Başlangıç Mali Yılı,
From Folio No,Folyo No&#39;dan,
From Invoice Date,Başlangıç Fatura Tarihi,
From No,Baş. Numarası,
From Package No.,Başlangıç Paket No.,
From Payment Date,Başlangıç Ödeme Tarihi,
From Range,Başlangıç Aralığı,
From Reference Date,Referans Tarihinden İtibaren,
From Shareholder,Hissedarlardan,
From Template,Şablondan Getir,
From Time,Başlangıç Zamanı,
From Time ,Baş. Zamanı,
From Value,Baş. Değeri,
From Voucher Detail No,Kaynak Fatura No Detayı,
From Voucher No,Kaynak Fatura No,
From Voucher Type,Belge Türüne Göre Seç,
From Warehouse,Kaynak Depo,
Frozen,Dondur,
Fuel Type,Yakıt Tipi,
Fuel UOM,Yakıt Birimi,
Fulfilled,Karşılandı,
Fulfillment User,Yerine Getirme Kullanıcısı,
Fulfilment Deadline,Son Teslim Tarihi,
Fulfilment Details,Gereksinim Detayları,
Fulfilment Status,Karşılanma Durumu,
Fulfilment Terms,Yerine Getirme Şartları,
Fulfilment Terms and Conditions,Yerine Getirilme Şartları ve Koşulları,
Full Name,Tam Adı,
Full and Final Statement,Tam ve Nihai Açıklama,
Fully Billed,Faturalandırıldı,
Fully Completed,Komple Tamamlanmış,
Fully Delivered,Teslim Edildi,
Fully Depreciated,Tamamen Amorti Edilmiş,
Fully Paid,Tamamı Ödenmiş,
GL Entry,Genel Muhasebe Girişi,
GL Entry Processing Status,GM Girişleri İşlenme Durumu,
GL reposting index,Genel Muhasebe Yeniden İşlem İndeksi,
GS1,GS1,
GTIN,GTIN,
Gain/Loss,Kazanç / Kayıp,
Gain/Loss Account on Asset Disposal,Sabit Varlık Elden Çıkarmada Kâr / Zarar Hesabı,
Gain/Loss accumulated in foreign currency account. Accounts with '0' balance in either Base or Account currency,Yabancı para birimi hesabında biriken Kar/Zarar. Ana para birimi veya hesap para biriminde '0' bakiye bulunan hesaplar,
Gain/Loss already booked,Kazanç/Kayıp zaten kaydedildi,
Gain/Loss from Revaluation,Yeniden Değerlemeden Kaynaklanan Kâr/Zarar,
Gender,Cinsiyeti,
General,Genel,
General Ledger,Genel Muhasebe,
General Settings,Genel Ayarlar,
General and Payment Ledger Comparison,Genel ve Ödeme Defteri Karşılaştırması,
General and Payment Ledger mismatch,Genel ve Ödeme Defteri uyuşmazlığı,
Generate Invoice At,Fatura Oluşturma Tarihi,
Generate New Invoices Past Due Date,Son Tarihi Geçmiş Yeni Faturalar Hesabı,
Generate Schedule,Plan Oluştur,
"Generate packing slips for packages to be delivered. Used to notify package number, package contents and its weight.","Teslim edilecek paketler için paketleme fişleri oluşturur. Paket numarasını, paket içeriğini ve ağırlığını bildirmek için kullanılır.",
Generated,Oluşturuldu,
Get Advances Paid,Peşinat Ödemesi Alın,
Get Advances Received,Peşinatları Getir,
Get Allocations,Tahsisleri Getir,
Get Current Stock,Mevcut Stoğu Al,
Get Entries,Girişleri Alın,
Get Finished Goods,Bitmiş Ürünleri Getir,
Get Finished Goods for Manufacture,Üretim İçin Bitmiş Ürünleri Al,
Get Item Locations,Malzeme Konumlarını Getir,
Get Items,Ürünleri Getir,
Get Items From,Ürünleri Getir,
Get Items for Purchase / Transfer,Satın Alma / Transfer için Ürünleri Alın,
Get Items for Purchase Only,Yalnızca Satın Alınacak Ürünleri Alın,
Get Latest Query,Son Sorguyu Al,
Get Material Request,Malzeme Talebini Getir,
Get Outstanding Invoices,Ödenmemiş Faturaları Getir,
Get Outstanding Orders,Ödenmemiş Siparişleri Getir,
Get Raw Materials Cost from Consumption Entry,Tüketim Girişinden Hammadde Maliyetini Getir,
Get Sales Orders,Satış Siparişlerini Getir,
Get Started Sections,Başlarken Bölümleri,
Get Sub Assembly Items,Alt Montaj Ürünlerini Getir,
Gift Card,hediye kartı,
Give free item for every N quantity,Her N adet için ücretsiz ürün verin,
Global Defaults,Genel Varsayılanlar,
Goal,Hedef,
Goods,Ürünler,
Grace Period,Grace Dönemi,
Graduate,Mezun,
Grand Total,Genel Toplam,
Grand Total (Company Currency),Genel Toplam (Şirket Para Birimi),
Grant Commission,Komisyona İzin Ver,
Greeting Message,Karşılama Mesajı,
Greeting Subtitle,Selamlama Alt Başlığı,
Greeting Title,Selamlama Başlığı,
Greetings Section,Selamlaşma Bölümü,
Gross Margin,Brut Marj,
Gross Margin %,Brüt Kar Marjı %,
Gross Profit,Brüt Kâr,
Gross Weight,Brüt Ağırlık,
Gross Weight UOM,Brüt Ağırlık Birimi,
Gross and Net Profit Report,Brüt ve Net Kâr Raporu,
Group Same Items,Aynı Ögeleri Grupla,
Group same items,Aynı öğeleri gruplandır,
HR Manager,İnsan Kaynakları Müdürü,
HR User,İnsan Kaynakları Kullanıcısı,
Half-Yearly,6 Aylık,
Half-yearly,6 Aylık,
Has Alternative Item,Alternatif Ürün Var,
Has Batch No,Parti Numarası Var,
Has Certificate ,Sertifikalı,
Has Corrective Cost,Düzeltici Maliyet,
Has Expiry Date,Son Kullanma Tarihi Var,
Has Item Scanned,Ürün Taraması,
Has Print Format,Baskı Biçimi vardır,
Has Priority,Önceliği Var,
Has Serial No,Seri Numarası Var,
Has Variants,Varyasyon,
Have Default Naming Series for Batch ID?,Parti Kimliği için Varsayılan Adlandırma Serileri Var mı?,
Heads (or groups) against which Accounting Entries are made and balances are maintained.,Muhasebe Girişlerinin yapıldığı ve bakiyelerin korunduğu başlıklar veya gruplar.,
Health Details,Sağlık Detayları,
Heatmap,Isı Haritası,
Height (cm),Yükseklik (cm),
Help,Yardım,
Help Article,Yardım Maddesi,
Help Section,Yardım Bölümü,
Help Text,Yardım Metni,
Helps you distribute the Budget/Target across months if you have seasonality in your business.,İşletmenizde mevsimsel çalışma varsa Bütçeyi/Hedefi aylara dağıtmanıza yardımcı olur.,
"Here you can maintain family details like name and occupation of parent, spouse and children","Burada ebeveyn, eş ve çocukların adı ve mesleği gibi aile ayrıntılarını belirtebilirsiniz.",
"Here you can maintain height, weight, allergies, medical concerns etc","Boy, kilo, alerji, tıbbi rahatsızlıklar vb.",
Hidden list maintaining the list of contacts linked to Shareholder,Hissedar ile bağlantılı alıcıları koruyan gizli liste,
Hide Currency Symbol,Para Birimi Sembolünü Gizle,
Hide Images,Resimleri Gizle,
Hide Unavailable Items,Kullanılamayan Öğeleri Gizle,
High,Yüksek,
"Higher the number, higher the priority","Yüksek Sayı, Yüksek Öncelik Anlamına Gelir",
History In Company,Firma Geçmişi,
Hold Invoice,Faturayı Beklet,
Hold Type,Bekletme Türü,
Holiday,Tatil,
Holiday List,Tatil Listesi,
Holiday List Name,Tatil Listesi Adı,
Holidays,Tatiller,
Hour Rate,Saatlik Ücret,
Hourly,Saatlik,
Hours,Saat,
How frequently?,Sıklık,
How often should Project be updated of Total Purchase Cost ?,Projenin Toplam Satın Alma Maliyeti Güncelleme Sıklığı,
Hrs,Saat,
IBAN,IBAN,
ID,ID,
IP Address,IP Adresi,
IRS 1099,IRS 1099,
ISBN,ISBN,
ISBN-10,ISBN-10,
ISBN-13,ISBN-13,
ISSN,ISSN,
Identification of the package for the delivery (for print),Teslimat için paketin tanımlanması (baskı için),
Idle,Boşta,
"If ""Months"" is selected, a fixed amount will be booked as deferred revenue or expense for each month irrespective of the number of days in a month. It will be prorated if deferred revenue or expense is not booked for an entire month","""Eğer ""Aylar"" seçilirse, bir ayın gün sayısına bakılmaksızın her ay için sabit bir miktar ertelenmiş gelir veya gider olarak kaydedilecektir. Ertelenmiş gelir veya gider bir ay boyunca kaydedilmezse bu orantılı olarak dağıtılacaktır.",
"If <b>Enabled</b> - Reconciliation happens on the <b>Advance Payment posting date</b><br>
If <b>Disabled</b> - Reconciliation happens on oldest of 2 Dates: <b>Invoice Date</b> or the <b>Advance Payment posting date</b><br>
","<b>Etkinleştirilmişse</b> - Mutabakat, <b>Avans Ödemesi kayıt tarihinde</b> gerçekleşir<br>
<b>Devre Dışı</b> Bırakılmışsa - Mutabakat, 2 Tarihten en eskisinde gerçekleşir: <b>Fatura Tarihi</b> veya <b>Avans Ödemesi kayıt</b> <b>tarihi</b><br>
",
If Income or Expense,Gelir veya Gider için seçebilirsiniz,
"If blank, parent Warehouse Account or company default will be considered in transactions","Boş bırakılırsa, işlemlerde Ana Depo Hesabı veya Şirket Varsayılanı dikkate alınacaktır.",
"If checked, Rejected Quantity will be included while making Purchase Invoice from Purchase Receipt.",Satın Alma İrsaliyesinden Satın Alma Faturası oluşturulurken Reddedilen Miktar da dahil edilecektir.,
"If checked, Stock will be reserved on <b>Submit</b>","İşaretlenirse, Stok <b>Gönder</b> butonuna nasıldığında rezerve edilecektir",
"If checked, picked qty won't automatically be fulfilled on submit of pick list.",İşaretlenirse seçilen miktar çeki listesinin gönderilmesi sırasında otomatik olarak yerine getirilmeyecektir.,
"If checked, the tax amount will be considered as already included in the Paid Amount in Payment Entry","İşaretlendiğinde, vergi tutarı Ödeme Girişindeki Ödenen Tutar'a zaten dahil edilmiş olarak kabul edilir.",
"If checked, the tax amount will be considered as already included in the Print Rate / Print Amount",Vergi tutarı belirtilen oran/tutar içerisinde zaten dahil olarak kabul edilir.,
If different than customer address,Müşteri şirketinden farklı ise,
"If disable, 'In Words' field will not be visible in any transaction","""Yazı ile"" alanı hiçbir işlemde görünmeyecektir",
"If disable, 'Rounded Total' field will not be visible in any transaction",Yuvarlanmış Toplam alanı hiçbir işlemde görünmeyecektir,
If enabled then system won't apply the pricing rule on the delivery note which will be create from the pick list,"Etkinleştirilirse sistem, çekme listesinden oluşturulacak irsaliyeye fiyatlandırma kuralını uygulamaz",
"If enabled, a print of this document will be attached to each email","Etkinleştirilirse, bu belgenin bir çıktısı her e-postaya eklenecektir",
"If enabled, additional ledger entries will be made for discounts in a separate Discount Account","Etkinleştirilirse, indirimler için ayrı bir İndirim Hesabında ek muhasebe girişleri yapılır.",
"If enabled, all files attached to this document will be attached to each email",B belgeye eklenen tüm dosyalar her e-postaya da eklenir.,
"If enabled, do not update serial / batch values in the stock transactions on creation of auto Serial 
 / Batch Bundle. ","Etkinleştirildiğinde, otomatik Seri 
 / Toplu Paket oluşturulması durumunda stok hareketlerindeki seri / toplu değerleri güncellemez. ",
"If enabled, ledger entries will be posted for change amount in POS transactions","Etkinleştirilirse, POS hareketlerinde değişiklik tutarı için genel muhasebe girişleri kaydedilir.",
"If enabled, the consolidated invoices will have rounded total disabled","Etkinleştirilirse, konsolide faturalarda yuvarlanmış toplam devre dışı bırakılır",
"If enabled, the system will use the moving average valuation method to calculate the valuation rate for the batched items and will not consider the individual batch-wise incoming rate.","Etkinleştirilirse, sistem toplu kalemlerin değerleme oranını hesaplamak için hareketli ortalama değerleme yöntemini kullanacak ve tek tek parti bazında gelen oranı dikkate almayacaktır.",
"If enabled, then system will only validate the pricing rule and not apply automatically. User has to manually set the discount percentage / margin / free items to validate the pricing rule","Etkinleştirilirse, sistem fiyatlandırma kuralını yalnızca doğrulayacak ve otomatik olarak uygulamayacaktır. Kullanıcı, fiyatlandırma kuralını doğrulamak için indirim yüzdesini / marjı / ücretsiz ürünleri manuel olarak ayarlamalıdır",
"If item is a variant of another item then description, image, pricing, taxes etc will be set from the template unless explicitly specified","Ürün başka bir ürünün varyantıysa, özel olarak belirtilmediği sürece açıklama, resim, fiyatlandırma, vergiler vb. şablondan ayarlanacaktır.",
"If mentioned, the system will allow only the users with this Role to create or modify any stock transaction earlier than the latest stock transaction for a specific item and warehouse. If set as blank, it allows all users to create/edit back-dated transactions.","Sistem, bu Roldeki kullanıcılara belirli bir ürün ve depo için en son stok işleminden daha eski tarihli stok işlemlerini oluşturma veya değiştirme izni verir. Boş bırakılırsa, tüm kullanıcılara geriye dönük işlemleri oluşturma ve düzenleme yetkisi verilir.",
If more than one package of the same type (for print),Aynı türden birden fazla paket varsa (baskı için),
"If rate is zero then item will be treated as ""Free Item""","Fiyat sıfır ise Ürün ""Ücretsiz Ürün"" olarak değerlendirilecektir",
"If the account is frozen, entries are allowed to restricted users.","Eğer hesap dondurulursa, yeni girişleri belirli kullanıcılar yapabilir.",
"If there is no assigned timeslot, then communication will be handled by this group","Atanmış bir zaman dilimi yoksa, iletişim bu grup tarafından gerçekleştirilecektir.",
"If this checkbox is checked, paid amount will be splitted and allocated as per the amounts in payment schedule against each payment term",Ödenen tutar bölünecek ve her bir ödeme dönemine göre ödeme planındaki tutarlara göre tahsis edilecektir.,
