Depreciation Details,Detalji Amortizacije,
Depreciation Entry,Unos Amortizacije,
Depreciation Entry Posting Status,Status Knjiženja Unosa Amortizacije,
Depreciation Expense Account,Račun Troškova Amortizacije,
Depreciation Method,Metoda Amortizacije,
Depreciation Options,Opcije Amortizacije,
Depreciation Posting Date,Datum Knjiženja Amortizacije,
Depreciation Schedule,Raspored Amortizacije,
Depreciation Schedule View,Pregled Rasporeda Amortizacije,
Description,Opis,
Description of Content,Opis Sadržaja,
"Descriptive name for your template (e.g., 'Standard P&L', 'Detailed Balance Sheet')","Opisni naziv vašeg predloška (npr. 'Standardna Bilansa Uspjeha', 'Detaljna Bilansa Stanja')",
Designation,Pozicija,
Desk User,Korisnik Radne Površine,
Detailed Reason,Detaljan Razlog,
Details,Detalji,
Determine Address Tax Category From,Odredi kategoriju PDV na,
Diesel,Dizel,
Difference,Razlika,
Difference (Dr - Cr),Razlika (Dr - Cr),
Difference Account,Račun Razlike,
Difference Amount,Iznos Razlike,
Difference Amount (Company Currency),Iznos Razlike (Valuta Tvrtke),
Difference Posting Date,Datum Knjiženja Razlike,
Dimension Defaults,Standard Postavke Dimenzija,
Dimension Details,Detalji Dimenzije,
Dimension Filter Help,Pomoć Filter Dimenzije,
Dimension Name,Naziv Dimenzije,
Dimension-wise Accounts Balance Report,Izvještaj o stanju računa po dimenzijama,
Dimensions,Dimenzije,
Direct Expense,Direktni Troškak,
Direct Income,Direktni Prihod,
Disable,Onemogući,
Disable Capacity Planning,Onemogući Planiranje Kapaciteta,
Disable In Words,Onemogući U Riječima,
Disable Last Purchase Rate,Onemogući posljednju Kupovnu Cijenu,
Disable Rounded Total,Onemogući zaokruženi Ukupni Iznos,
Disable Serial No And Batch Selector,Onemogući Serijski i Šaržni Odabirač,
Disable template to prevent use in reports,Onemogućite predložak kako biste spriječili njegovu upotrebu u izvješćima,
Disabled,Onemogućeno,
Disables auto-fetching of existing quantity,Onemogućuje automatsko preuzimanje postojeće količine,
Disassemble,Rastavi,
Disassembled Qty,Rastavljena Količina,
Disbursed,Isplaćeno,
Discard Changes and Load New Invoice,Odbaci promjene i Učitaj Novu Fakturu,
Discount,Popust,
Discount (%) on Price List Rate with Margin,Popust (%) na cjenu Cijenovnika sa Maržom,
Discount Account,Račun Popusta,
Discount Amount,Iznos Popusta,
Discount Date,Datum Popusta,
Discount Percentage,Popust Precentualno,
Discount Settings,Postavke Popusta,
Discount Type,Tip Popusta,
Discount Validity,Valjanost Popusta,
Discount Validity Based On,Valjanost Popusta na osnovu,
Discount and Margin,Popust i Marža,
Discount on Other Item,Popust na,
Discount on Price List Rate (%),Popust na Cijenu Cijenovnika (%),
Discounted Amount,Iznos Popusta,
Discounted Invoice,Faktura sa Popustom,
Discounts,Popusti,
"Discounts to be applied in sequential ranges like buy 1 get 1, buy 2 get 2, buy 3 get 3 and so on","Popusti koji se primjenjuju u uzastopnim rasponima kao što je kupiš1 dobiješ 1, kupiš 2 dobiješ 2, kupiš 3 dobiješ 3 i tako dalje",
Discrepancy between General and Payment Ledger,Nesklad između Knjigovodstvenog Registra i Registra Plaćanja,
Discretionary Reason,Diskrecijski Razlog,
Dislikes,Ne sviđa mi se,
Dispatch Address,Otpremna Adresa,
Dispatch Address Details,Detalji Otpremne Adrese,
Dispatch Address Name,Naziv Otpremne Adrese,
Dispatch Address Template,Predložak Otpremne Adrese,
Dispatch Information,Otpremna Informacija,
Dispatch Notification Attachment,Prilog Otpremnog Obaveštenja,
Dispatch Notification Template,Šablon Otpremnog Obaveštenja,
Dispatch Settings,Postavke Otpreme,
Display Name,Prikazno Ime,
Disposal Date,Datum Odlaganja,
Distance,Udaljenost,
Distance UOM,Jedinica Udaljenosti,
Distance from left edge,Udaljenost od lijeve ivice,
Distance from top edge,Udaljenost od gornje ivice,
Distinct unit of an Item,Posebna jedinica Artikla,
Distribute Additional Costs Based On ,Raspodijeli dodatne troškove na osnovu ,
Distribute Charges Based On,Raspodjeli Naknade na osnovu,
Distribute Equally,Raspodjeli Ravnomjerno,
Distribute Manually,Raspodjeli Ručno,
Distributed Discount Amount,Raspodjeljeni Iznos Popusta,
Distribution Frequency,Učestalost Raspodjele,
Distribution Name,Naziv Raspodjele,
Divorced,Razveden(a),
Do Not Contact,Ne Kontaktiraj,
Do Not Explode,Ne Rastavljati,
Do Not Update Serial / Batch on Creation of Auto Bundle,Ne ažuriraj Serijski / Šaržu pri kreiranju Automatskog Paketa,
Do Not Use Batch-wise Valuation,Ne koristi Šaržno Vrijednovanje,
Do not show any symbol like $ etc next to currencies.,Ne prikazuj nijedan simbol poput $ itd. pored valuta.,
Do not update variants on save,Ne ažuriraj varijante prilikom spremanja,
DocField,Dokument Polje,
DocType,DocType,
Doctype,DocType,
Document Name,Naziv Dokumenta,
Document Type,Tip Dokumenta,
Document Type ,Tip Dokumenta ,
Documents,Dokumenti,
Documents Processed on each trigger. Queue Size should be between 5 and 100,Dokumenti se obrađuju na svakom okidaču. Veličina Reda treba biti između 5 i 100,
Domain,Domena,
Don't Create Loyalty Points,Ne stvaraj Bodove Lojalnosti,
Don't Enforce Free Item Qty,Ne nameći Besplatnu Količinu Artikla,
Don't Send Emails,Nemojte slati e-poštu,
Done,Gotovo,
Doors,Vrata,
Double Declining Balance,Dvostruko Opadajuće Stanje,
Download Required Materials,Preuzmite Obavezne Materijale,
Download Template,Preuzmi Nacrt,
Downtime,Zastoji,
Downtime Analysis,Analiza Zastoja,
Downtime Entry,Zastoj,
Downtime Reason,Razlog Zastoja,
Draft,Nacrt,
Driver,Vozač,
Driver Address,Adresa Vozača,
Driver Email,E-pošta Vozača,
Driver Name,Ime Vozača,
Driver licence class,Kategorija Vozačke Dozvole,
Driving License Categories,Kategorije Vozačke Dozvole,
Driving License Category,Kategorija Vozačke Dozvole,
Drop Procedures,Briši Procedure,
Drop Ship,Drop Ship,
Drops existing SQL Procedures and Function setup by Accounts Receivable report,Briše postojeće SQL procedure i postavke funkcija prema izvješću o potraživanjima,
Due Date,Krajnji Rok,
Due Date Based On,Krajnji rok na osnovu,
Dunning,Opomena,
Dunning Amount,Iznos Opomene,
Dunning Amount (Company Currency),Iznos Opomene (Valuta Tvrtke),
Dunning Fee,Naknada za Opomenu,
Dunning Letter,Pismo Opomene,
Dunning Letter Text,Tekst Pisma Opomene,
Dunning Level,Nivo Opomene,
Dunning Type,Tip Opomene,
Duplicate,Kopiraj,
Duration,Trajanje,
Duration (Days),Trajanje (dana),
Dynamic Condition,Dinamički Uvjet,
EAN,EAN,
EAN-8,EAN-8,
ERPNext User ID,ID Korisnika,
Each Transaction,Svaka Transakcija,
Edit Posting Date and Time,Promjeni Datum i Vrijeme,
Education,Obrazovanje,
Educational Qualification,Obrazovnje & Kvalifikacija,
Electric,Električni,
Electricity down,Nestalo struje,
Electronic Invoice Register,Elektronski Faktura Registar,
Email,E-pošta,
Email Account,Račun e-pošte,
Email Address,Adresa e-pošte,
Email Campaign,Kampanja E-poštom,
Email Campaign For ,Kampanja e-poštom za ,
Email Details,Detalji E-pošte,
Email Digest,Sažetak e-pošte,
Email Digest Recipient,Primatelj sažetka e-pošte,
Email Digest Settings,Postavke Sažetka e-pošte,
Email Group,Grupa e-pošte,
Email ID,E-pošta,
Email Id,E-pošta,
Email Sent,E-pošta poslana,
Email Settings,Postavke e-pošte,
Email Template,Šablon e-pošte,
Email sent to,E-pošta poslana,
Emergency Contact,Hitni Kontakt,
Emergency Contact Name,Naziv Hitnog Kontakta,
Emergency Phone,Hitni Telefon,
Employee,Personal,
Employee ,Personal ,
Employee Advance,Predujam Personala,
Employee Detail,Detalji Personala,
Employee Education,Obuka Personala,
Employee External Work History,Eksterna radna istorija Personala,
Employee Group,Grupa Personala,
Employee Group Table,Tabela Grupe Personala,
Employee Internal Work History,Interna radna istorija Personala,
Employee Name,Ime Personala,
Employee Number,Broj Personala,
Employee User Id,Korisnički ID Personala,
Enable Appointment Scheduling,Omogući Zakazivanje Termina,
Enable Auto Email,Omogući Automatsku e-poštu,
Enable Automatic Party Matching,Omogući Automatsko Poravnanje Stranaka,
Enable Capital Work in Progress Accounting,Omogući Knjigovodstvo Kapitalnog Posla u Toku,
Enable Common Party Accounting,Omogući Zajedničko Knjigovodstvo Stranki,
Enable Deferred Expense,Omogući Odloženi Trošak,
Enable Deferred Revenue,Omogući Odgođeni Prihod,
Enable European Access,Omogući Evropski Pristup,
Enable Fuzzy Matching,Omogući nejasno podudaranje,
Enable Health Monitor,Omogući Nadgledanje Sustava,
Enable Immutable Ledger,Omogući Nepromjenjivo Knjigovodstvo,
Enable Item-wise Inventory Account,Omogući Račun Zaliha po Artiklima,
Enable Parallel Reposting,Omogući paralelno ponovno knjiženje,
Enable Perpetual Inventory,Omogući Stalno Upravljanje Zalihama,
Enable Provisional Accounting For Non Stock Items,Omogući Privremeno Knjigovodstvo za Artikle koji nisu na Zalihama,
Enable Stock Reservation,Omogući Rezervaciju Zaliha,
Enable YouTube Tracking,Omogući YouTube praćenje,
Enable it if users want to consider rejected materials to dispatch.,Omogući ako korisnici žele da uzmu u obzir odbijene materijale za slanje.,
Enable this checkbox even if you want to set the zero priority,Omogući ovo polje ako želite da postavite nulti prioritet,
"Enable this option to calculate daily depreciation by considering the total number of days in the entire depreciation period, (including leap years) while using daily pro-rata based depreciation",Omogući ovu opciju za izračunavanje dnevne amortizacije uzimajući u obzir ukupan broj dana u cijelom periodu amortizacije (uključujući prijestupne godine) dok koristite dnevnu proporcionalnu amortizaciju,
Enabled,Omogućeno,
Enabling the check box will fetch timesheet on select of a Project in Sales Invoice,Omogućavanjem ovog preuzeti će se radni list iz odabranog Projekta u Fakturu Prodaje,
Enabling this checkbox will force each Job Card Time Log to have From Time and To Time,"Omogućavanjem ovog polja za potvrdu, svaki zapisnik radnog vremena će imati opcije Od vremena i Do vremena",
Enabling this ensures each Purchase Invoice has a unique value in Supplier Invoice No. field within a particular fiscal year,Omogućavanje ovoga osigurava da svaka Kupovna Faktura ima jedinstvenu vrijednost u polju Broj Fakture Dobavljača unutar određene fiskalne godine,
Enabling this option will allow you to record - <br><br> 1. Advances Received in a <b>Liability Account</b> instead of the <b>Asset Account</b><br><br>2. Advances Paid in an <b>Asset Account</b> instead of the <b> Liability Account</b>,Omogućavanje ove opcije omogućit će vam zapisivanje - <br><br> 1. Predujam primljen na <b>Račun Obaveza</b> umjesto na <b>Račun Imovine</b><br><br>2. Predujam uplaćen na <b>Račun Imovine</b> umjesto na <b>Račun Obaveza</b>,
Enabling this will allow creation of multi-currency invoices against single party account in company currency,Omogućavanje će omogućiti kreiranje viševalutnih faktura naspram računa jedne stranke u valuti tvrtke,
Encashment Date,Datum Uplate,
End Date,Datum Završetka,
End Time,Vrijeme Završetka,
End date of current invoice's period,Datum završetka tekućeg perioda fakture,
End of Life,Upotrebno Do,
End of the current subscription period,Kraj trenutnog perioda pretplate,
Enforce Time Logs,Provedi zapisnike o vremenu,
Ensure Delivery Based on Produced Serial No,Osiguraj Dostavu na osnovu Proizvedenog Serijskog Broja,
Entity,Entitet,
Entity Type,Tip Entiteta,
Entry Type,Tip Unosa,
Equity,Kapital,
Equity/Liability Account,Račun Kapitala/Obaveze,
Error,Grеška,
Error Description,Opis Greške,
Error Log,Zapisnik Grešaka,
Error Message,Poruka Greške,
Errors Notification,Obavjest o Greškama,
Estimated Arrival,Predviđeni Dolazak,
Estimated Cost,Očekivani Trošak,
Estimated Time and Cost,Procijenjeno Vrijeme i Cijena,
Evaluation Period,Period Evaluacije,
Event,Događaj,
Example URL,Primjer URL-a,
"Example: ABCD.#####
If series is set and Serial No is not mentioned in transactions, then automatic serial number will be created based on this series. If you always want to explicitly mention Serial Nos for this item. leave this blank.","Primjer: ABCD.#####
Ako je serija postavljena, a serijski broj nije postavljen u transakcijama, tada će se automatski serijski broj kreirati na osnovu ove serije. Ako uvijek želite eksplicitno postaviti serijske brojeve za ovaj artikal ostavite ovo prazno.",
"Example: ABCD.#####. If series is set and Batch No is not mentioned in transactions, then automatic batch number will be created based on this series. If you always want to explicitly mention Batch No for this item, leave this blank. Note: this setting will take priority over the Naming Series Prefix in Stock Settings.","Primjer: ABCD.#####. Ako je serija postavljena, a broj šarže nije postavljen u transakcijama, automatski će se broj šarže kreirati na osnovu ove serije. Ako uvijek želite eksplicitno postavitii broj šarže za ovaj artikal, ostavite ovo prazno. Napomena: ova postavka će imati prioritet nad Prefiksom Serije Imenovanja u postavkama zaliha.",
Exception Budget Approver Role,Uloga Odobravatelja Izuzetka Proračuna,
Excessive machine set up time,Predugo vremena za podešavanje mašine,
Exchange Gain / Loss,Rezultat Deviznog Kursa,
Exchange Gain / Loss Account,Račun Rezultata Deviznog Kursa,
Exchange Gain Or Loss,Rezultat Deviznog Kursa,
Exchange Gain/Loss,Rezultat Deviznog Kursa,
Exchange Rate,Devizni Kurs,
Exchange Rate Revaluation,Revalorizacija Deviznog Kursa,
Exchange Rate Revaluation Account,Račun Revalorizacije Deviznog Kursa,
Exchange Rate Revaluation Settings,Postavke Revalorizacije Deviznog Kursa,
Excise Entry,Unos Akcize,
Excise Page Number,Broj Stranice Akcize,
Excluded DocTypes,Izuzeti DocTypes,
Excluded Fee,Isključena Naknada,
Exempted Role,Izuzeta Uloga,
Existing Company,Postojeća Tvrtka,
Existing Company ,Postojeća Tvrtka ,
Exit Interview Held On,Otkazni Intervju Održan,
Expected Amount,Očekivan Iznos,
Expected Closing Date,Očekivani Datum Zatvaranja,
Expected Delivery Date,Očekivani Datum Dostave,
Expected End Date,Očekivani Krajnji Datum,
Expected Hrs,Očekivani Sati,
Expected Start Date,Očekivani Datum Početka,
Expected Time (in hours),Očekivano Vrijeme (u satima),
Expected Time Required (In Mins),Očekivano Potrebno Vrijeme (u minutama),
Expected Value After Useful Life,Očekivana vrijednost nakon korisnog vijeka trajanja,
Expense,Troškovi,
Expense Account,Račun Troškova,
Expense Claim,Potraživanje Troškova,
Expense Head,Račun Troškova,
Expenses Included In Asset Valuation,Troškovi uključeni u Procjenu Imovine,
Expenses Included In Valuation,Troškovi uključeni u Procjenu,
Experimental,Eksperimentalno,
Expired,Isteklo,
Expiry,Istek Roka,
Expiry Date,Datum Isteka Roka,
Expiry Duration (in days),Rok Upotrebe (dana),
Exploded Items,Rastavljeni Artikli,
Exponential Smoothing Forecasting,Eksponencijalno Izglađivanje Prognoze,
Extended Bank Statement,Prošireni Bankovni Izvod,
External Work History,Eksterna Radna Istorija,
Extra Material Transfer,Prijenos Dodatnog Materijala,
FG / Semi FG Item,Gotov / Polugotov Artikal,
FIFO,FIFO,
FIFO Queue,FIFO red čekanja,
FIFO Queue vs Qty After Transaction Comparison,Poređenje FIFO reda u odnosu na Količinu Nakon Transakcije,
"FIFO Stock Queue (qty, rate)","FIFO red Zaliha (količina, cjena)",
Failed,Neuspješno,
Failure Date,Datum Kvara,
Failure Description,Opis Kvara,
Family Background,Porodična Istorija,
Fax,Faks,
Feedback,Povratne Informacije,
Feedback By,Povratne Informacije od,
Fees,Naknade,
Fetch Customers,Prihvati Kupce,
Fetch Timesheet in Sales Invoice,Preuzmi Radni List u Fakturu Prodaje,
Fetch Valuation Rate for Internal Transaction,Preuzmi Stopu Vrednovanja Interne Transakcije,
Fetch Value From,Preuzmi Vrijednost od,
Field,Polje,
Field Mapping,Mapiranje Polja,
Field Name,Naziv Polja,
Field in Bank Transaction,Polje u Bankovnoj Transakciji,
Fieldname,Ime Polja,
Fields,Polja,
Fields will be copied over only at time of creation.,Polja će se kopirati samo u vrijeme kreiranja.,
Fieldtype,Tip polja,
File to Rename,Datoteka za Preimenovanje,
Filter Duration (Months),Trajanje Filtera (Mjeseci),
Filter by Reference Date,Filtriraj po Referentnom Datumu,
Filter on Invoice,Filtrer na Fakturi,
Filter on Payment,Filter na Plaćanju,
Filters,Filteri,
Final BOM,Finalna Sastavnica,
Final Product,Finalni Proizvod,
Finance Book,Finansijski Registar,
Finance Book Detail,Detalji Finansijskog Registra,
Finance Book Id,Finansijski Registar,
Finance Books,Finansijski Registri,
Financial Ratios,Finansijski Pokazatelji,
Financial Report Row,Redak Financijskog Izvješća,
Financial Report Template,Predložak Financijskog Izvješća,
Financial reports will be generated using GL Entry doctypes (should be enabled if Period Closing Voucher is not posted for all years sequentially or missing) ,Finansijski izvještaji će se generirati korištenjem  doctypes Knjgovodstvenog Unosa (trebalo bi biti omogućeno ako se verifikat za zatvaranje perioda nije objavljen za sve godine uzastopno ili nedostaje) ,
Finished Good,Gotov Proizvod,
Finished Good BOM,Sastavnica Gotovog Proizvoda,
